HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20180129,3,5536,0,361,6289,8926,0,455,0,63,1504,200,708,446,1359
FUELHH,20180129,4,5128,0,375,6345,8984,0,456,0,63,1504,200,710,446,1297
FUELHH,20180129,5,4768,0,338,6369,8951,0,456,0,63,1504,200,710,446,1264
FUELHH,20180129,6,4792,0,263,6403,8923,0,454,0,63,1504,200,710,446,1252
FUELHH,20180129,7,4411,0,231,6428,9074,0,456,0,63,1504,200,662,446,1216
FUELHH,20180129,8,4331,0,241,6425,8854,0,457,0,63,1502,196,654,446,1182
FUELHH,20180129,9,4558,0,270,6415,8735,0,471,0,63,1502,144,184,446,1337
FUELHH,20180129,10,4659,0,319,6409,8620,0,492,0,63,1504,142,168,446,1409
FUELHH,20180129,11,4995,0,370,6407,8612,0,520,0,63,1472,120,102,446,1490
FUELHH,20180129,12,5730,0,469,6408,8466,0,534,0,63,1472,120,134,422,1525
FUELHH,20180129,13,7352,0,799,6327,8310,0,534,0,63,1772,148,948,288,1585
FUELHH,20180129,14,9895,0,1240,6204,8680,206,539,0,63,1788,152,962,212,1595
FUELHH,20180129,15,14103,0,1569,6183,8730,660,771,0,63,418,78,986,124,1740
FUELHH,20180129,16,16150,0,1178,6171,8641,1150,804,0,63,388,0,1032,0,1878
FUELHH,20180129,17,16428,0,1352,6172,8270,916,792,0,63,1878,0,1002,0,1902
FUELHH,20180129,18,17001,0,1323,6171,8395,456,829,0,63,1898,0,998,0,1904
FUELHH,20180129,19,17149,0,1295,6176,8458,402,879,0,63,1896,0,998,0,1902
FUELHH,20180129,20,17446,0,1252,6229,8199,470,865,0,63,1896,0,1000,0,1903
FUELHH,20180129,21,17305,0,1235,6366,8100,332,859,0,63,1994,0,998,0,1960
FUELHH,20180129,22,17168,0,1220,6417,8475,300,873,0,63,1996,0,998,0,1967
FUELHH,20180129,23,16924,0,1469,6415,8680,316,873,0,63,1996,0,998,0,1964
FUELHH,20180129,24,16419,0,1599,6425,9016,306,874,0,63,1996,0,998,22,1951
FUELHH,20180129,25,16233,0,1659,6429,8784,518,882,0,63,1996,0,998,8,1955
FUELHH,20180129,26,16139,0,1812,6466,8834,314,842,0,63,1996,0,998,0,1935
FUELHH,20180129,27,15962,0,1771,6473,8869,300,801,0,63,1998,0,1000,0,1934
FUELHH,20180129,28,15830,0,1677,6473,8657,322,797,0,63,1996,0,998,0,1947
FUELHH,20180129,29,16145,0,1608,6489,8431,396,757,0,63,1996,0,998,0,1840
FUELHH,20180129,30,16407,0,1778,6496,7909,472,758,0,63,1998,0,1000,0,1794
FUELHH,20180129,31,16774,0,1968,6497,8211,326,759,0,63,1996,0,608,0,1894
FUELHH,20180129,32,18074,0,2054,6518,7967,466,768,0,63,1996,0,570,0,1935
FUELHH,20180129,33,19508,0,2407,6526,7512,498,812,0,63,1996,0,334,0,1936
FUELHH,20180129,34,20914,0,2647,6513,7144,896,831,0,63,1996,0,388,0,1935
FUELHH,20180129,35,22367,0,2742,6517,7044,1306,907,0,63,1998,0,1024,0,1870
FUELHH,20180129,36,23063,0,2731,6523,6775,1250,920,0,63,1996,0,1008,0,1930
FUELHH,20180129,37,23299,0,2706,6523,6713,872,891,0,63,1998,0,984,0,1936
FUELHH,20180129,38,22992,0,2459,6519,6254,1384,881,0,63,1998,0,1016,0,1935
FUELHH,20180129,39,22849,0,2513,6521,6276,1184,862,0,63,1998,0,984,0,1935
FUELHH,20180129,40,22548,0,2165,6428,6527,564,832,0,63,1998,0,1030,0,1939
FUELHH,20180129,41,21704,0,1870,6310,6361,644,841,0,63,1998,0,1006,0,1944
FUELHH,20180129,42,20863,0,1425,6289,6074,470,847,0,63,1996,0,1012,0,1945
FUELHH,20180129,43,19228,0,1425,6013,5512,946,870,0,63,1996,0,1026,0,1947
FUELHH,20180129,44,17757,0,1548,5657,5090,866,866,0,63,1996,0,994,0,1948
FUELHH,20180129,45,16521,0,1329,5663,4955,382,799,0,63,1996,0,992,0,1932
FUELHH,20180129,46,14993,0,768,5741,4736,370,795,0,63,1998,0,1008,0,1850
FUELHH,20180129,47,13727,0,340,5873,4631,0,745,0,63,1998,0,1006,0,1948
FUELHH,20180129,48,13198,0,282,5902,4528,0,735,0,63,1998,0,1024,0,1949
FUELHH,20180130,1,13111,0,251,5909,4314,0,652,0,63,1900,0,954,80,1949
FUELHH,20180130,2,13572,0,116,5904,4168,0,654,0,63,1898,50,964,226,1954
FUELHH,20180130,3,13678,0,0,5905,3965,0,653,0,63,1898,146,970,258,1957
FUELHH,20180130,4,13395,0,0,5909,4007,0,647,0,63,1898,112,958,342,1957
FUELHH,20180130,5,12931,0,0,5909,4041,0,636,0,63,1898,112,966,368,1972
FUELHH,20180130,6,13127,0,0,5912,4037,0,631,0,63,1898,104,950,440,1984
FUELHH,20180130,7,12950,0,0,5909,3859,0,635,0,63,1898,68,950,462,1968
FUELHH,20180130,8,12799,0,10,5914,3652,0,614,0,63,1900,102,950,450,1982
FUELHH,20180130,9,12773,0,18,5906,3644,0,614,0,63,1900,66,950,478,1985
FUELHH,20180130,10,12643,0,72,5919,3827,0,622,0,63,1896,66,950,478,1983
FUELHH,20180130,11,12882,0,196,5983,3897,0,643,0,63,1998,134,998,488,1983
FUELHH,20180130,12,13626,0,319,6001,3942,0,634,0,63,1998,140,1000,370,1983
FUELHH,20180130,13,15168,0,949,6053,4090,0,746,0,63,1998,194,1018,218,1983
FUELHH,20180130,14,17209,0,1873,6072,4267,240,744,0,63,1998,160,998,124,1981
FUELHH,20180130,15,20473,0,2322,6064,4242,738,823,0,63,1998,2,1020,0,1978
FUELHH,20180130,16,21844,0,2624,6072,4178,712,844,0,63,1998,0,1018,0,1980
FUELHH,20180130,17,22584,0,2656,6072,4054,964,865,0,63,1998,0,978,0,1979
FUELHH,20180130,18,22546,0,2787,6069,4201,488,870,0,63,1998,0,988,0,1983
FUELHH,20180130,19,22520,0,2846,6059,4156,700,887,0,63,1998,0,942,0,1955
FUELHH,20180130,20,22547,0,2817,6043,4273,456,868,0,63,1998,0,896,0,1926
FUELHH,20180130,21,21995,0,2821,6043,4378,394,870,0,63,1998,0,908,0,1938
FUELHH,20180130,22,21251,0,2732,6044,4512,400,878,0,63,1998,0,920,0,1938
FUELHH,20180130,23,20670,0,2735,6051,4693,290,859,0,63,1998,0,912,0,1944
FUELHH,20180130,24,20034,0,2511,6057,4961,288,837,0,63,1998,0,926,0,1966
FUELHH,20180130,25,19383,0,2607,6076,5242,318,835,0,63,1998,0,954,0,1978
FUELHH,20180130,26,19170,0,2627,6067,5222,320,834,0,63,1998,0,964,0,1975
FUELHH,20180130,27,19280,0,2592,6065,5288,304,823,0,63,1998,0,984,0,1962
FUELHH,20180130,28,19408,0,2564,6061,5479,288,786,0,63,1998,0,968,0,1987
FUELHH,20180130,29,19451,0,2631,6055,5594,464,771,0,63,1998,0,1020,0,1954
FUELHH,20180130,30,19676,0,2980,6074,5545,538,700,0,63,1998,0,1028,0,1856
FUELHH,20180130,31,20152,0,3059,6063,5468,490,752,0,63,1998,0,1006,0,1909
FUELHH,20180130,32,21109,0,3231,6076,5686,250,770,0,63,1998,0,972,0,1910
FUELHH,20180130,33,21642,0,3256,6080,5743,334,800,0,63,1998,0,1018,0,1861
FUELHH,20180130,34,23204,0,3617,6087,5800,366,781,0,63,1998,0,1006,0,1819
FUELHH,20180130,35,23819,0,3827,6090,6364,1190,779,0,63,1998,0,1016,0,1808
FUELHH,20180130,36,23550,0,3834,6094,6610,1000,778,0,63,1996,0,982,0,1827
FUELHH,20180130,37,23005,0,3759,6093,6746,1008,771,0,63,1998,0,988,0,1845
FUELHH,20180130,38,22712,0,3587,6099,7060,472,751,0,63,1998,0,964,0,1906
FUELHH,20180130,39,22203,0,3526,6095,7053,380,741,0,63,1998,0,994,0,1921
FUELHH,20180130,40,21117,0,3257,6098,7161,356,695,0,63,1998,0,1016,0,1917
FUELHH,20180130,41,20934,0,2152,6102,7131,268,638,0,63,1996,14,972,0,1916
FUELHH,20180130,42,19563,0,1167,6099,7233,244,630,0,63,1996,134,972,0,1922
FUELHH,20180130,43,17177,0,1005,6096,7343,290,635,0,63,1996,178,1008,0,1922
FUELHH,20180130,44,15119,0,797,6094,7341,316,648,0,63,1996,182,992,0,1907
FUELHH,20180130,45,12595,0,789,6093,7777,270,623,0,63,1996,196,978,0,1817
FUELHH,20180130,46,10357,0,787,6089,7766,198,607,0,63,1996,132,990,0,1811
FUELHH,20180130,47,8659,0,789,6086,7703,4,530,0,63,1702,168,726,6,1835
FUELHH,20180130,48,7438,0,786,6096,7850,0,529,0,63,1700,198,680,158,1680
FUELHH,20180131,1,7274,0,787,6094,7761,0,532,0,63,1702,198,734,304,1793
FUELHH,20180131,2,7475,0,788,6099,8068,0,531,0,63,1700,198,688,422,1925
FUELHH,20180131,3,7393,0,716,6102,8469,0,517,0,63,1502,198,696,432,1930
FUELHH,20180131,4,6915,0,364,6113,8722,0,517,0,63,1502,198,696,432,1890
FUELHH,20180131,5,6863,0,259,6111,8812,0,519,0,63,1502,198,708,432,1759
FUELHH,20180131,6,6784,0,258,6141,9117,0,518,0,63,1502,198,706,432,1602
FUELHH,20180131,7,6168,0,250,6168,9282,0,504,0,63,1502,198,708,432,1581
FUELHH,20180131,8,5545,0,259,6197,9215,0,504,0,63,1502,198,710,432,1585
FUELHH,20180131,9,5372,0,212,6221,9303,0,509,0,63,1502,198,708,432,1514
FUELHH,20180131,10,5301,0,266,6259,9259,0,541,0,63,1500,198,708,432,1482
FUELHH,20180131,11,5439,0,491,6284,9228,0,606,0,63,1702,198,710,432,1562
FUELHH,20180131,12,6110,0,669,6314,9203,0,582,0,63,1700,198,718,432,1585
FUELHH,20180131,13,7553,0,861,6343,9182,0,571,0,63,1998,192,998,432,1629
FUELHH,20180131,14,9539,0,1296,6369,9288,262,573,0,63,1996,190,998,404,1730
FUELHH,20180131,15,12639,0,1868,6399,9391,538,688,0,63,1996,174,998,266,1899
FUELHH,20180131,16,14109,0,2239,6429,9306,478,854,0,63,1996,112,998,156,1929
FUELHH,20180131,17,14691,0,2352,6462,9347,406,867,0,63,1996,44,998,56,1925
FUELHH,20180131,18,14423,0,2568,6487,9382,438,865,0,63,1996,70,998,32,1925
FUELHH,20180131,19,14571,0,2632,6517,9133,1032,866,0,63,1996,26,998,56,1926
FUELHH,20180131,20,14654,0,2628,6549,8994,1010,863,0,63,1996,0,998,6,1925
FUELHH,20180131,21,14521,0,2698,6575,9093,820,817,0,63,1996,0,998,0,1927
FUELHH,20180131,22,14363,0,2768,6611,9134,692,755,0,63,1996,0,998,0,1927
FUELHH,20180131,23,14070,0,2697,6638,9264,650,704,0,63,1996,0,998,4,1921
FUELHH,20180131,24,13959,0,2501,6666,9179,634,756,0,63,1998,0,998,46,1921
FUELHH,20180131,25,14040,0,2658,6651,9325,616,673,0,63,1998,0,998,40,1916
FUELHH,20180131,26,13983,0,2477,6655,9300,522,633,0,63,1998,0,998,0,1880
FUELHH,20180131,27,14007,0,2577,6655,8661,512,328,0,63,1998,0,998,34,1918
FUELHH,20180131,28,13956,0,2328,6654,9219,422,594,0,63,1996,0,998,108,1926
FUELHH,20180131,29,13850,0,2266,6651,9334,478,593,0,63,1998,0,998,62,1925
FUELHH,20180131,30,14145,0,2278,6648,9043,542,606,0,63,1996,0,998,0,1888
FUELHH,20180131,31,14757,0,2323,6649,8993,350,709,0,63,1998,0,980,0,1880
FUELHH,20180131,32,16146,0,2569,6650,8873,372,807,0,63,1998,0,978,0,1882
FUELHH,20180131,33,17550,0,2347,6658,8675,374,880,0,63,1998,0,998,28,1885
FUELHH,20180131,34,20105,0,2502,6659,8125,586,891,0,63,1996,0,998,0,1920
FUELHH,20180131,35,21215,0,2740,6650,8109,1802,904,0,63,1998,0,1000,0,1921
FUELHH,20180131,36,21475,0,2758,6661,7978,1994,904,0,63,1996,0,998,0,1928
FUELHH,20180131,37,21821,0,2760,6656,8313,1118,909,0,63,1996,0,998,0,1932
FUELHH,20180131,38,21494,0,2747,6659,8387,702,883,0,63,1998,0,998,0,1933
FUELHH,20180131,39,21139,0,2585,6675,8141,824,874,0,63,1998,0,998,0,1934
FUELHH,20180131,40,20667,0,2261,6696,7977,382,862,0,63,1998,0,998,0,1932
FUELHH,20180131,41,19536,0,1974,6695,8166,490,838,0,63,1996,0,998,0,1929
FUELHH,20180131,42,18565,0,1003,6703,8189,422,818,0,63,1996,0,998,0,1928
FUELHH,20180131,43,17194,0,163,6706,8031,798,770,0,63,1996,0,998,0,1929
FUELHH,20180131,44,15091,0,1,6704,8480,432,716,0,63,1996,0,998,0,1926
FUELHH,20180131,45,12690,0,0,6701,8619,354,742,0,63,1996,0,998,24,1926
FUELHH,20180131,46,10156,0,0,6698,9114,236,721,0,63,1996,0,998,176,1926
FUELHH,20180131,47,8661,0,0,6701,9191,42,534,0,63,1602,138,836,328,1929
FUELHH,20180131,48,7366,0,0,6699,9194,0,516,0,63,1600,184,826,440,1831
FUELHH,20180201,1,7413,0,0,6698,9253,0,504,0,63,1552,190,782,446,1870
FUELHH,20180201,2,8107,0,0,6700,9300,0,487,0,63,1552,190,780,446,1881
FUELHH,20180201,3,8132,0,0,6703,9196,0,487,0,63,1552,190,756,446,1920
FUELHH,20180201,4,7771,0,0,6700,9131,0,478,0,63,1552,190,756,446,1927
FUELHH,20180201,5,7839,0,0,6697,9051,0,470,0,63,1550,190,756,446,1926
FUELHH,20180201,6,7828,0,0,6702,8934,0,470,0,63,1552,190,756,446,1914
FUELHH,20180201,7,7660,0,0,6699,8696,0,470,0,63,1552,190,756,446,1822
FUELHH,20180201,8,7287,0,0,6707,8587,0,467,0,63,1552,190,756,446,1765
FUELHH,20180201,9,7013,0,0,6707,8698,0,448,0,63,1552,190,756,446,1770
FUELHH,20180201,10,6971,0,0,6698,8806,0,448,0,63,1552,190,756,446,1743
FUELHH,20180201,11,7527,0,31,6697,9024,0,453,0,63,1602,190,780,446,1739
FUELHH,20180201,12,8096,0,208,6702,9327,0,470,0,63,1598,150,782,430,1571
FUELHH,20180201,13,9534,0,474,6696,9299,0,565,0,63,1998,184,1026,374,1771
FUELHH,20180201,14,11597,0,718,6696,9352,100,555,0,63,1996,188,1012,368,1906
FUELHH,20180201,15,14914,0,954,6690,9475,426,538,0,63,1998,182,1020,256,1906
FUELHH,20180201,16,16300,0,958,6692,9630,530,534,0,63,1996,142,1008,104,1903
FUELHH,20180201,17,16556,0,958,6688,9696,816,565,0,63,1996,68,1016,0,1903
FUELHH,20180201,18,16430,0,956,6699,9968,410,581,0,63,1996,126,968,0,1903
FUELHH,20180201,19,16423,0,944,6695,9971,468,568,0,63,1996,120,980,0,1904
FUELHH,20180201,20,16122,0,959,6700,9928,374,548,0,63,1996,92,958,0,1881
FUELHH,20180201,21,15554,0,959,6699,9947,302,583,0,63,1954,122,698,0,1879
FUELHH,20180201,22,14803,0,960,6698,9780,334,518,0,63,1952,122,712,0,1886
FUELHH,20180201,23,14438,0,959,6694,9798,388,484,0,63,1888,86,998,0,1888
FUELHH,20180201,24,14220,0,960,6706,9953,298,484,0,63,1886,0,998,0,1891
FUELHH,20180201,25,14455,0,958,6697,9755,538,470,0,63,1998,0,998,0,1898
FUELHH,20180201,26,14682,0,959,6689,9694,354,469,0,63,1998,0,998,0,1865
FUELHH,20180201,27,15285,0,959,6705,9779,328,453,0,63,1586,0,998,0,1881
FUELHH,20180201,28,15352,0,958,6707,9867,390,450,0,63,1582,0,998,0,1888
FUELHH,20180201,29,15438,0,1012,6715,9872,386,448,0,63,1998,0,1000,0,1895
FUELHH,20180201,30,15704,0,1182,6724,9829,358,448,0,63,1998,0,998,0,1896
FUELHH,20180201,31,16065,0,1289,6741,9946,314,465,0,63,1972,0,998,0,1900
FUELHH,20180201,32,16698,0,1573,6753,9898,406,509,0,63,1972,0,1020,0,1929
FUELHH,20180201,33,17151,0,1667,6759,9909,296,559,0,63,1996,56,984,0,2014
FUELHH,20180201,34,18794,0,1843,6777,9951,298,722,0,63,1996,0,970,0,2026
FUELHH,20180201,35,20288,0,1863,6783,9740,1312,773,0,63,1996,0,1016,0,2019
FUELHH,20180201,36,20689,0,1891,6802,9915,1482,782,0,63,1996,0,1010,0,2022
FUELHH,20180201,37,20782,0,1880,6817,10032,1108,800,0,63,1996,0,998,0,2022
FUELHH,20180201,38,20263,0,1875,6834,10168,634,915,0,63,1996,0,996,0,2021
FUELHH,20180201,39,19540,0,1722,6852,10262,666,871,0,63,1996,0,994,0,2022
FUELHH,20180201,40,18893,0,1380,6858,10141,482,897,0,63,1996,0,1002,0,2023
FUELHH,20180201,41,18477,0,857,6878,10171,380,757,0,63,1996,0,998,0,2022
FUELHH,20180201,42,17126,0,195,6893,10183,452,755,0,63,1996,0,998,0,2024
FUELHH,20180201,43,15508,0,1,6915,10060,336,641,0,63,1996,0,998,18,2021
FUELHH,20180201,44,13165,0,0,6926,10052,306,588,0,63,1996,0,998,156,1982
FUELHH,20180201,45,11060,0,0,6945,9857,360,558,0,63,1996,0,998,198,1893
FUELHH,20180201,46,9237,0,0,6953,9704,300,562,0,63,1996,0,998,302,1731
FUELHH,20180201,47,8612,0,0,6953,9548,0,577,0,63,1800,0,878,424,1401
FUELHH,20180201,48,7978,0,0,6945,9582,0,484,0,63,1798,0,874,438,1389
FUELHH,20180202,1,7984,0,0,6949,9478,0,474,0,63,1798,0,874,438,1415
FUELHH,20180202,2,8351,0,0,6944,9626,0,471,0,63,1798,0,874,438,1431
FUELHH,20180202,3,8419,0,0,6944,9409,0,484,0,63,1750,0,850,384,1432
FUELHH,20180202,4,8269,0,0,6947,9123,0,477,0,63,1750,0,850,290,1471
FUELHH,20180202,5,8199,0,0,6942,9065,0,478,0,63,1750,0,850,226,1460
FUELHH,20180202,6,8075,0,0,6948,9007,0,478,0,63,1750,0,850,246,1525
FUELHH,20180202,7,7853,0,10,6950,8925,0,475,0,63,1800,0,874,244,1545
FUELHH,20180202,8,7796,0,33,6965,8698,0,474,0,63,1800,0,874,256,1350
FUELHH,20180202,9,7880,0,56,6958,8494,0,476,0,63,1800,0,874,190,1331
FUELHH,20180202,10,8337,0,83,6950,8243,0,470,0,63,1798,0,874,216,1330
FUELHH,20180202,11,8962,0,107,6953,8207,0,471,0,63,1898,0,922,190,1331
FUELHH,20180202,12,9757,0,203,6951,8129,0,478,0,63,1896,0,924,228,1333
FUELHH,20180202,13,11714,0,579,6948,7594,0,517,0,63,1996,44,1022,228,1354
FUELHH,20180202,14,14611,0,921,6956,7190,250,540,0,63,1996,94,1010,76,1666
FUELHH,20180202,15,18131,0,1387,6957,6769,768,661,0,63,1996,0,760,0,1996
FUELHH,20180202,16,19938,0,1707,6958,6521,742,675,0,63,1996,0,730,0,2019
FUELHH,20180202,17,20857,0,1872,6951,6021,776,687,0,63,1996,0,1016,0,2025
FUELHH,20180202,18,21441,0,1984,6891,5491,460,699,0,63,1996,0,1006,0,2022
FUELHH,20180202,19,21525,0,2029,6868,5451,648,916,0,63,1998,0,1022,0,1765
FUELHH,20180202,20,21585,0,2075,6869,5359,598,915,0,63,1998,0,1004,0,1371
FUELHH,20180202,21,21572,0,2108,6871,5223,488,890,0,63,1998,0,1002,0,1381
FUELHH,20180202,22,21393,0,2005,6874,5036,568,776,0,63,1996,0,1030,0,1381
FUELHH,20180202,23,21820,0,2067,6873,4647,280,737,0,63,1996,0,994,0,1382
FUELHH,20180202,24,21614,0,2246,6875,4217,360,684,0,63,1996,0,1024,0,1382
FUELHH,20180202,25,22043,0,2452,6872,3641,410,668,0,63,1996,0,1020,0,1381
FUELHH,20180202,26,22277,0,2676,6856,3444,314,569,0,63,1996,0,998,0,1384
FUELHH,20180202,27,22380,0,2707,6742,3335,382,567,0,63,1998,0,1018,0,1382
FUELHH,20180202,28,22750,0,2846,6643,3171,390,568,0,63,1998,0,998,0,1382
FUELHH,20180202,29,23127,0,2991,6632,2930,464,568,0,63,1998,0,998,0,1382
FUELHH,20180202,30,23686,0,3036,6636,2608,296,581,0,63,1998,0,998,0,1383
FUELHH,20180202,31,23689,0,3463,6637,2357,292,597,0,63,1998,0,998,0,1383
FUELHH,20180202,32,24025,0,4067,6633,2119,292,609,0,63,1998,0,998,0,1386
FUELHH,20180202,33,24651,0,4409,6631,2052,292,669,0,63,1998,0,984,0,1399
FUELHH,20180202,34,25172,0,4959,6631,1878,676,915,4,63,1998,0,1006,0,1400
FUELHH,20180202,35,25871,0,5573,6632,1843,1464,938,99,63,1998,0,1002,0,1400
FUELHH,20180202,36,26198,0,5743,6631,1561,1740,958,99,63,1998,0,1014,0,1400
FUELHH,20180202,37,26212,0,5733,6634,1335,1796,958,99,63,1998,0,1006,0,1403
FUELHH,20180202,38,26183,0,5701,6633,1341,1532,955,16,63,1998,0,982,0,1402
FUELHH,20180202,39,26139,0,5554,6634,1108,894,940,0,63,1998,0,986,0,1389
FUELHH,20180202,40,26184,0,4701,6628,1036,682,941,0,63,1998,0,1004,0,1383
FUELHH,20180202,41,26006,0,3846,6632,932,590,736,0,63,1998,0,982,0,1386
FUELHH,20180202,42,25535,0,2936,6622,989,354,615,0,63,1996,0,984,0,1383
FUELHH,20180202,43,24695,0,2061,6608,949,482,500,0,63,1998,0,1010,0,1384
FUELHH,20180202,44,23448,0,1266,6632,911,350,479,0,63,1996,0,1022,0,1384
FUELHH,20180202,45,22073,0,946,6497,981,386,468,0,63,1998,0,1006,0,1371
FUELHH,20180202,46,20771,0,633,6512,957,296,465,0,63,1996,0,1000,0,1365
FUELHH,20180202,47,19277,0,501,6526,1034,0,485,0,63,1996,56,1012,40,1379
FUELHH,20180202,48,18136,0,500,6543,1167,0,471,0,63,1996,124,976,170,1379
FUELHH,20180203,1,17589,0,500,6555,1271,0,462,0,63,1996,188,988,306,1379
FUELHH,20180203,2,17746,0,572,6566,1222,0,454,0,63,1998,206,998,454,1379
FUELHH,20180203,3,17669,0,579,6585,1320,0,415,0,63,1996,204,978,480,1379
FUELHH,20180203,4,17097,0,580,6600,1392,0,414,0,63,1996,182,986,468,1375
FUELHH,20180203,5,16665,0,580,6606,1278,0,411,0,63,1996,204,1020,478,1376
FUELHH,20180203,6,16724,0,560,6644,1069,0,410,0,63,1996,206,1030,478,1376
FUELHH,20180203,7,16519,0,558,6680,852,0,389,0,63,1996,200,998,478,1375
FUELHH,20180203,8,15869,0,550,6744,824,0,385,0,63,1996,206,990,486,1378
FUELHH,20180203,9,15374,0,549,6791,884,0,383,0,63,1996,206,968,486,1379
FUELHH,20180203,10,15217,0,548,6802,886,0,382,0,63,1998,206,972,486,1380
FUELHH,20180203,11,15355,0,549,6822,832,0,382,0,63,1998,206,1000,486,1380
FUELHH,20180203,12,15487,0,536,6845,805,0,405,0,63,1996,204,976,476,1379
FUELHH,20180203,13,16639,0,592,6859,761,0,467,0,63,1996,206,998,432,1380
FUELHH,20180203,14,17424,0,600,6875,760,0,473,0,63,1998,240,1002,422,1379
FUELHH,20180203,15,18049,0,619,6893,846,52,586,0,63,1996,282,972,492,1380
FUELHH,20180203,16,18955,0,626,6907,987,138,577,0,63,1998,282,956,486,1379
FUELHH,20180203,17,20702,0,639,6911,1173,142,655,0,63,1996,258,994,432,1381
FUELHH,20180203,18,21771,0,921,6912,1406,306,654,0,63,1996,186,1000,408,1367
FUELHH,20180203,19,22372,0,1317,6908,1485,578,636,0,63,1996,144,988,482,1381
FUELHH,20180203,20,22537,0,1557,6917,1721,458,636,0,63,1996,144,956,478,1378
FUELHH,20180203,21,22708,0,1787,6913,1930,300,603,0,63,1996,176,936,400,1381
FUELHH,20180203,22,22795,0,1941,6918,1973,314,554,0,63,1998,132,950,378,1377
FUELHH,20180203,23,22744,0,2170,6914,2010,514,489,0,63,1996,162,940,374,1372
FUELHH,20180203,24,22755,0,2301,6914,2149,372,486,0,63,1998,168,940,366,1380
FUELHH,20180203,25,22705,0,2451,6907,2105,504,451,0,63,1972,182,998,398,1380
FUELHH,20180203,26,22741,0,2312,6908,2128,352,451,0,63,1972,164,998,450,1380
FUELHH,20180203,27,22664,0,2020,6923,2228,378,442,0,63,1996,212,998,494,1373
FUELHH,20180203,28,22415,0,1755,6934,2291,340,448,0,68,1996,264,998,504,1373
FUELHH,20180203,29,21930,0,1835,6940,2366,458,468,0,90,1996,282,998,504,1368
FUELHH,20180203,30,21874,0,1871,6945,2396,208,472,0,90,1996,282,998,504,1385
FUELHH,20180203,31,21699,0,2033,6949,2427,246,497,0,90,1998,282,1000,504,1393
FUELHH,20180203,32,21651,0,2178,6977,2370,238,523,0,90,1996,282,998,504,1395
FUELHH,20180203,33,21839,0,2557,7011,2237,328,779,0,90,1998,282,998,504,1392
FUELHH,20180203,34,22857,0,3293,7031,2216,138,806,0,90,1996,282,984,504,1372
FUELHH,20180203,35,23215,0,3783,7043,2408,1114,857,0,90,1996,190,1022,438,1352
FUELHH,20180203,36,23341,0,3917,7050,2373,1718,857,0,90,1996,90,1012,344,1352
FUELHH,20180203,37,23350,0,3859,7052,2449,1584,849,0,90,1998,0,970,246,1351
FUELHH,20180203,38,23191,0,3517,7077,2513,1090,844,0,90,1996,68,982,234,1348
FUELHH,20180203,39,23112,0,3208,7075,2703,632,826,0,90,1998,0,1008,180,1306
FUELHH,20180203,40,22041,0,2748,7080,3016,308,802,0,90,1998,56,980,244,1309
FUELHH,20180203,41,21004,0,2350,7074,2890,528,650,0,90,1998,28,1016,386,1309
FUELHH,20180203,42,19827,0,1904,7076,3029,356,627,0,90,1996,102,990,470,1308
FUELHH,20180203,43,18642,0,1313,7078,3313,386,565,0,90,1996,194,990,474,1309
FUELHH,20180203,44,17441,0,817,7081,3440,366,537,0,90,1996,196,1024,494,1309
FUELHH,20180203,45,16306,0,537,7083,3748,146,443,0,90,1996,248,974,488,1313
FUELHH,20180203,46,14739,0,543,7084,4034,52,430,0,90,1996,280,990,494,1355
FUELHH,20180203,47,13644,0,551,7091,3914,0,438,0,90,1996,282,1004,504,1355
FUELHH,20180203,48,13091,0,537,7094,4076,0,435,0,90,1996,282,980,504,1354
FUELHH,20180204,1,13279,0,550,7106,4175,0,436,0,90,1996,282,1002,504,1359
FUELHH,20180204,2,13725,0,545,7114,4141,0,435,0,90,1996,282,992,504,1364
FUELHH,20180204,3,13310,0,551,7148,4000,0,430,0,90,1996,282,1002,504,1373
FUELHH,20180204,4,12801,0,543,7153,3856,0,429,0,90,1996,282,988,504,1385
FUELHH,20180204,5,12831,0,361,7187,3740,0,418,0,90,1996,282,986,504,1394
FUELHH,20180204,6,12628,0,328,7231,3663,0,415,0,90,1996,282,988,504,1390
FUELHH,20180204,7,12268,0,306,7266,3669,0,385,0,90,1996,282,1026,504,1362
FUELHH,20180204,8,11941,0,316,7281,3578,0,381,0,90,1996,282,1006,504,1397
FUELHH,20180204,9,11714,0,313,7284,3443,0,381,0,90,1996,282,1016,504,1399
FUELHH,20180204,10,11651,0,304,7308,3500,0,379,0,90,1996,282,980,504,1401
FUELHH,20180204,11,11585,0,355,7310,3429,0,384,0,90,1996,274,964,504,1379
FUELHH,20180204,12,11667,0,376,7311,3482,0,410,0,90,1996,272,994,504,1330
FUELHH,20180204,13,12099,0,428,7314,3762,0,473,0,90,1996,270,968,504,1340
FUELHH,20180204,14,12232,0,616,7310,3797,0,499,0,90,1996,210,1010,504,1336
FUELHH,20180204,15,11961,0,781,7306,3890,0,601,0,89,1996,234,1012,504,1339
FUELHH,20180204,16,12050,0,871,7310,3793,0,625,0,90,1996,298,994,504,1341
FUELHH,20180204,17,12968,0,959,7311,3833,66,670,0,90,1996,298,998,502,1343
FUELHH,20180204,18,14071,0,961,7312,4007,304,676,123,90,1996,280,1000,408,1343
